Date,Nifty50,Smallcap250,Ratio,Nifty_Return,Smallcap_Return,Nifty_Weight,Smallcap_Weight,Daily_Return,Portfolio_Value,Nifty_Portfolio,Smallcap_Portfolio,Static_50_50,Drawdown
2011-08-18,4944,2376,2.080808080808081,-0.02234526399050818,-0.023026315789473673,0.5,0.5,-0.022685789889990926,244088.5091496046,239071.56673114156,237600.00000000017,244088.5091496046,-0.30837053838333717
2011-08-19,4846,2339,2.0718255664814023,-0.019822006472491882,-0.015572390572390571,0.5,0.5,-0.017697198522441226,239768.82634613733,234332.6885880081,233900.00000000017,239768.82634613733,-0.3206104422695364
2011-08-22,4899,2374,2.0636057287278855,0.010936855138258261,0.014963659683625563,0.5,0.5,0.012950257410941912,242873.89436643926,236895.55125725374,237400.00000000017,242873.89436643926,-0.31181217261462085
2011-08-23,4949,2402,2.0603663613655288,0.010206164523372196,0.011794439764111209,0.5,0.5,0.011000302143741703,245545.5805872973,239313.34622824023,240200.0000000002,245545.5805872973,-0.3042418985817365
2011-08-24,4889,2392,2.043896321070234,-0.0121236613457264,-0.004163197335553703,0.5,0.5,-0.008143429340640052,243545.99750187818,236411.99226305648,239200.0000000002,243545.99750187818,-0.3099077555188141
2011-08-25,4840,2375,2.037894736842105,-0.010022499488647973,-0.0071070234113712605,0.5,0.5,-0.008564761450009617,241460.08413117,234042.55319148977,237500.00000000023,241460.08413117,-0.315818230971297
2011-08-26,4748,2321,2.045669969840586,-0.0190082644628099,-0.022736842105263166,0.5,0.5,-0.020872553284036532,236420.19565917418,229593.81044487466,232100.0000000002,236420.19565917418,-0.3300988514013151
2011-08-29,4920,2376,2.0707070707070705,0.036225779275484316,0.023696682464454888,0.5,0.5,0.0299612308699696,243503.63572364207,237911.02514506807,237600.00000000017,243503.63572364207,-0.31002778842809214
2011-08-30,5001,2411,2.0742430526752385,0.016463414634146245,0.014730639730639705,0.5,0.5,0.015597027182392975,247301.56854903518,241827.8529980661,241100.00000000017,247301.56854903518,-0.29926627308910947
2011-09-02,5040,2427,2.07663782447466,0.007798440311937549,0.006636250518457176,0.5,0.5,0.007217345415197363,249086.42939097367,243713.73307543554,242700.00000000023,249086.42939097367,-0.29420883573791495
2011-09-05,5017,2433,2.0620632963419645,-0.004563492063492047,0.0024721878862794533,0.5,0.5,-0.001045652088606297,248825.9716458375,242601.54738878174,243300.00000000026,248825.9716458375,-0.2949468477429455
2011-09-06,5064,2455,2.0627291242362524,0.009368148295794354,0.00904233456637904,0.5,0.5,0.009205241431086697,251116.4747891622,244874.27466150903,245500.00000000026,251116.4747891622,-0.2884566632546705
2011-09-07,5125,2484,2.063204508856683,0.012045813586097909,0.011812627291242439,0.5,0.5,0.011929220438670174,254112.0985727039,247823.9845261125,248400.00000000032,254112.0985727039,-0.2799685059389685
2011-09-08,5153,2496,2.0645032051282053,0.005463414634146346,0.004830917874396157,0.5,0.5,0.0051471662542712515,255420.05579127936,249177.94970986492,249600.00000000032,255420.05579127936,-0.27626238413072507
2011-09-09,5059,2477,2.042389987888575,-0.0182418008926839,-0.007612179487179516,0.5,0.5,-0.012926990189931709,252118.2432357537,244632.49516441036,247700.0000000003,252118.2432357537,-0.2856181331911517
2011-09-12,4947,2434,2.032456861133936,-0.02213876260130465,-0.017359709325797335,0.5,0.5,-0.019749235963550993,247139.10055937487,239216.63442940067,243400.0000000003,247139.10055937487,-0.2997266292468417
2011-09-13,4941,2437,2.027492819039803,-0.0012128562765312267,0.0012325390304026573,0.5,0.5,9.841376935715296e-06,247141.53274841898,238926.49903288228,243700.0000000003,247141.53274841898,-0.2997197375926422
2011-09-14,5013,2450,2.0461224489795917,0.014571948998178597,0.005334427574887224,0.5,0.5,0.00995318828653291,249601.37895728636,242408.1237911028,245000.00000000032,249601.37895728636,-0.292749716287559
2011-09-15,5076,2462,2.0617384240454917,0.012567324955116588,0.004897959183673528,0.5,0.5,0.008732642069395058,251781.0584597478,245454.54545454573,246200.00000000032,251781.0584597478,-0.2865735527064201
2011-09-16,5084,2465,2.062474645030426,0.0015760441292356209,0.0012185215272135785,0.5,0.5,0.0013972828282245997,252132.86780920584,245841.39264990354,246500.0000000003,252132.86780920584,-0.28557669418241544
2011-09-19,5032,2461,2.0446972775294596,-0.010228166797797034,-0.0016227180527383922,0.5,0.5,-0.005925442425267713,250638.86901748477,243326.88588007764,246100.0000000003,250638.86901748477,-0.2898099683483069
2011-09-20,5140,2491,2.0634283420313126,0.021462639109697923,0.012190166598943453,0.5,0.5,0.016826402854320688,254856.21959852427,248549.32301740837,249100.0000000003,254856.21959852427,-0.2778600247726128
2011-09-21,5133,2519,2.037713378324732,-0.0013618677042801508,0.011240465676435107,0.5,0.5,0.004939298986077478,256115.03066558277,248210.83172147028,251900.0000000003,256115.03066558277,-0.27429315952516625
2011-09-22,4924,2443,2.0155546459271387,-0.040716929670757795,-0.03017070265978561,0.5,0.5,-0.0354438161652717,247037.33660150893,238104.44874274687,244300.00000000026,247037.33660150893,-0.3000149793688364
2011-09-23,4868,2423,2.0090796533223276,-0.011372867587327362,-0.008186655751125649,0.5,0.5,-0.009779761669226505,244621.37032614567,235396.51837524204,242300.00000000026,244621.37032614567,-0.30686066604263784
2011-09-26,4835,2389,2.0238593553788196,-0.006778964667214504,-0.014032191498142832,0.5,0.5,-0.010405578082678668,242075.94355652513,233800.77369439095,238900.00000000023,242075.94355652513,-0.31407318150430696
2011-09-27,4971,2432,2.043996710526316,0.028128231644260593,0.017999162829635873,0.5,0.5,0.023063697236948233,247659.1098270614,240377.17601547414,243200.00000000026,247659.1098270614,-0.2982531730358192
2011-09-28,4946,2409,2.0531340805313407,-0.005029169181251292,-0.00945723684210531,0.5,0.5,-0.007243203011678301,245865.26461689244,239168.27852998092,240900.00000000023,245865.26461689244,-0.3033360677663219
2011-09-29,5015,2404,2.0861064891846923,0.013950667205822942,-0.0020755500207555455,0.5,0.5,0.005937558592533698,247325.10403142404,242504.83558994223,240400.00000000026,247325.10403142404,-0.2991995848493795
2011-09-30,4943,2395,2.063883089770355,-0.014356929212362868,-0.0037437603993344393,0.5,0.5,-0.009050344805848654,245086.72656079725,239023.21083172172,239500.00000000026,245086.72656079725,-0.30554207024657454
2011-10-03,4850,2357,2.057700466694951,-0.018814485130487557,-0.01586638830897702,0.5,0.5,-0.01734043671973229,240836.81568802343,234526.11218568688,235700.0000000003,240836.81568802343,-0.31758427403198003
2011-10-04,4772,2331,2.047190047190047,-0.01608247422680409,-0.011030971574034765,0.5,0.5,-0.013556722900419427,237571.85771352152,230754.35203094804,233100.00000000032,237571.85771352152,-0.326835594931817
2011-10-05,4751,2304,2.0620659722222223,-0.0044006705783739,-0.01158301158301156,0.5,0.5,-0.00799184108069273,235673.22118143013,229738.8781431337,230400.0000000003,235673.22118143013,-0.33221541787830094
2011-10-07,4888,2340,2.088888888888889,0.028836034519048592,0.015625,0.5,0.5,0.022230517259524296,240912.35879251157,236363.6363636366,234000.0000000003,240912.35879251157,-0.31737022119980035
2011-10-10,4980,2363,2.107490478205671,0.01882160392798693,0.009829059829059794,0.5,0.5,0.014325331878523362,244363.50828585218,240812.3791102517,236300.00000000032,244363.50828585218,-0.3075913230683246
2011-10-11,4974,2371,2.0978490088570223,-0.001204819277108471,0.0033855268726195042,0.5,0.5,0.0010903537977555167,244629.95096514453,240522.24371373333,237100.00000000032,244629.95096514453,-0.3068363526378332
2011-10-12,5099,2402,2.122814321398834,0.025130679533574618,0.013074652045550472,0.5,0.5,0.019102665789562545,249303.03516054875,246566.73114119947,240200.00000000032,249303.03516054875,-0.2935950791447996
2011-10-13,5078,2403,2.1131918435289223,-0.0041184545989410015,0.00041631973355538143,0.5,0.5,-0.00185106743269281,248841.55843129157,245551.25725338515,240300.00000000032,248841.55843129157,-0.29490268228808864
2011-10-14,5132,2415,2.1250517598343683,0.010634107916502655,0.004993757802746579,0.5,0.5,0.007813932859624617,250785.98966155807,248162.47582205056,241500.00000000032,250785.98966155807,-0.2893930991879863
2011-10-17,5118,2422,2.1131296449215524,-0.002727981293842552,0.0028985507246377384,0.5,0.5,8.52847153975933e-05,250807.37787331207,247485.49323017435,242200.00000000032,250807.37787331207,-0.28933249528069094
2011-10-18,5038,2396,2.1026711185308846,-0.01563110590074246,-0.01073492981007429,0.5,0.5,-0.013183017855408374,247500.97973254003,243617.021276596,239600.00000000035,247500.97973254003,-0.2987012376846641
2011-10-19,5139,2422,2.1218001651527665,0.020047637951568165,0.01085141903171949,0.5,0.5,0.015449528491643827,251324.75317062766,248500.9671179887,242200.00000000032,251324.75317062766,-0.2878665024751188
2011-10-20,5092,2409,2.1137401411374013,-0.009145748200038883,-0.005367464905037145,0.5,0.5,-0.007256606552538014,249500.9883199547,246228.23984526144,240900.00000000035,249500.9883199547,-0.29303417507953966
2011-10-21,5050,2399,2.1050437682367655,-0.008248232521602561,-0.00415110004151098,0.5,0.5,-0.0061996662815567705,247954.16545545237,244197.29206963282,239900.00000000035,247954.16545545237,-0.29741712726651204
2011-10-24,5098,2388,2.1348408710217757,0.009504950495049513,-0.004585243851604859,0.5,0.5,0.0024598533217223273,248564.09633298288,246518.37524177984,238800.00000000035,248564.09633298288,-0.2956888764532333
2011-10-25,5192,2390,2.1723849372384936,0.018438603373872153,0.0008375209380233617,0.5,0.5,0.009638062155947758,250959.77254317715,251063.82978723437,239000.00000000032,250959.77254317715,-0.28890068206736413
2011-10-26,5202,2420,2.149586776859504,0.0019260400616332163,0.012552301255230214,0.5,0.5,0.007239170658431715,252776.51316501838,251547.38878143168,242000.00000000035,252776.51316501838,-0.2837529127497555
2011-10-28,5361,2454,2.184596577017115,0.030565167243367997,0.014049586776859524,0.5,0.5,0.02230737701011376,258415.2941434924,259235.97678916864,245400.00000000038,258415.2941434924,-0.26777531894206846
2011-10-31,5327,2463,2.1628095818107997,-0.006342100354411517,0.003667481662591676,0.5,0.5,-0.0013373093459099206,258069.7129555083,257591.87620889783,246300.00000000035,258069.7129555083,-0.26875452985135306
2011-11-01,5258,2451,2.1452468380252956,-0.012952881546836825,-0.00487210718635811,0.5,0.5,-0.008912494366597468,255769.6680926029,254255.3191489365,245100.00000000035,255769.6680926029,-0.27527175098465284
2011-11-02,5258,2447,2.1487535758071106,0.0,-0.001631986944104491,0.5,0.5,-0.0008159934720522455,255560.96171309036,254255.3191489365,244700.00000000035,255560.96171309036,-0.27586312450486117
2011-11-03,5266,2442,2.1564291564291564,0.001521491061239999,-0.002043318348998735,0.5,0.5,-0.000260913643879368,255494.2823713365,254642.16634429432,244200.00000000038,255494.2823713365,-0.276052061695714
2011-11-04,5284,2458,2.1497152156224573,0.003418154196733747,0.006552006552006606,0.5,0.5,0.004985080374370177,256767.94190414966,255512.57253384945,245800.00000000038,256767.94190414966,-0.2724431230364075
2011-11-08,5289,2461,2.1491263713937423,0.0009462528387584879,0.0012205044751831817,0.5,0.5,0.0010833786569708348,257046.11881220294,255754.35203094807,246100.00000000038,257046.11881220294,-0.2716549034441728
2011-11-09,5221,2432,2.1467927631578947,-0.012856872754774096,-0.011783827712312123,0.5,0.5,-0.01232035023354311,253879.22060226367,252466.15087040648,243200.00000000035,253879.22060226367,-0.2806283701246244
2011-11-11,5169,2394,2.1591478696741855,-0.009959777820340965,-0.015625,0.5,0.5,-0.012792388910170482,250631.49887610856,249951.64410058054,239400.00000000032,250631.49887610856,-0.28983085178493334
2011-11-14,5148,2352,2.188775510204082,-0.004062681369704002,-0.01754385964912286,0.5,0.5,-0.010803270509413432,247923.85899557022,248936.17021276624,235200.0000000003,247923.85899557022,-0.2975030012005404
2011-11-15,5069,2286,2.217410323709536,-0.015345765345765372,-0.028061224489795866,0.5,0.5,-0.02170349491778062,242543.04478186334,245116.0541586076,228600.00000000032,242543.04478186334,-0.3127496412437405
2011-11-16,5030,2261,2.2246793454223797,-0.007693825212073402,-0.010936132983377034,0.5,0.5,-0.009314979097725218,240283.76138942168,243230.1740812382,226100.00000000032,240283.76138942168,-0.3191513639704591
2011-11-17,4935,2233,2.2100313479623823,-0.0188866799204771,-0.012383900928792602,0.5,0.5,-0.01563529042463485,236526.85499577443,238636.36363636394,223300.00000000032,236526.85499577443,-0.3297966301299975
2011-11-18,4906,2208,2.2219202898550723,-0.00587639311043564,-0.011195700850873291,0.5,0.5,-0.008536046980654466,234507.85064934407,237234.0425531918,220800.00000000032,234507.85064934407,-0.3355175175818007
2011-11-21,4778,2168,2.2038745387453873,-0.026090501426824342,-0.018115942028985477,0.5,0.5,-0.02210322172790491,229324.47162950717,231044.48742746646,216800.00000000032,229324.47162950717,-0.35020472122499896
2011-11-22,4812,2167,2.220581449007845,0.007115948095437474,-0.00046125461254609146,0.5,0.5,0.0033273467414456914,230087.51366291736,232688.58800773727,216700.00000000035,230087.51366291736,-0.34804262702156014
2011-11-23,4706,2123,2.216674517192652,-0.022028262676641708,-0.02030456852791873,0.5,0.5,-0.02116641560228022,225217.38572383273,227562.86266924595,212300.00000000032,225217.38572383273,-0.3618422277329926
2011-11-24,4756,2145,2.217249417249417,0.010624734381640355,0.010362694300518172,0.5,0.5,0.010493714341079263,227580.7526342633,229980.65764023238,214500.00000000035,227580.7526342633,-0.3551455823662831
2011-11-25,4710,2158,2.1825764596848933,-0.009671993271656909,0.0060606060606061,0.5,0.5,-0.0018056936055254047,227169.81152449094,227756.2862669248,215800.00000000035,227169.81152449094,-0.35630999186469914
2011-11-28,4851,2191,2.2140575079872202,0.02993630573248418,0.015291936978683918,0.5,0.5,0.02261412135558405,232307.05721063094,234574.46808510664,219100.00000000035,232307.05721063094,-0.3417535079053506
2011-11-29,4805,2179,2.2051399724644334,-0.009482580911152394,-0.005476951163852162,0.5,0.5,-0.007479766037502278,230569.45477383476,232350.09671179907,217900.00000000035,230569.45477383476,-0.34667703766122515
2011-11-30,4832,2153,2.244310264746865,0.005619146722164459,-0.011932078935291468,0.5,0.5,-0.0031564661065635047,229841.67010463233,233655.70599613176,215300.00000000032,229841.67010463233,-0.3487392294484871
2011-12-01,4937,2170,2.275115207373272,0.021730132450331174,0.007895959126799745,0.5,0.5,0.01481304578856546,233246.32528801262,238733.07543520335,217000.0000000003,233246.32528801262,-0.3390920738340111
2011-12-02,5050,2193,2.302781577747378,0.02288839376139351,0.010599078341013923,0.5,0.5,0.016743736051203717,237151.7401935483,244197.29206963273,219300.00000000032,237151.7401935483,-0.3280260059641394
2011-12-05,5039,2196,2.2946265938069215,-0.00217821782178218,0.001367989056087593,0.5,0.5,-0.0004051143828472936,237055.66661267861,243665.37717601573,219600.00000000032,237055.66661267861,-0.32829823229402266
2011-12-07,5063,2201,2.300318037255793,0.004762849771780209,0.0022768670309654127,0.5,0.5,0.0035198584013728107,237890.0689923983,244825.91876208925,220100.00000000032,237890.0689923983,-0.3259339371837458
2011-12-08,4944,2159,2.2899490504863365,-0.023503851471459614,-0.019082235347569254,0.5,0.5,-0.021293043409514434,232824.66542665075,239071.56673114147,215900.00000000035,232824.66542665075,-0.3402868551201728
2011-12-09,4867,2143,2.2711152589827344,-0.015574433656957876,-0.007410838351088467,0.5,0.5,-0.011492636004023171,230148.8962941438,235348.16247582232,214300.00000000032,230148.8962941438,-0.347868698161346
2011-12-12,4765,2103,2.265810746552544,-0.0209574686665297,-0.018665422305179646,0.5,0.5,-0.019811445485854673,225589.31398158276,230415.86073500992,210300.00000000032,225589.31398158276,-0.3607883618973419
2011-12-13,4801,2089,2.298228817616084,0.007555089192025077,-0.006657156443176437,0.5,0.5,0.00044896637442431997,225690.59599798993,232156.67311412017,208900.00000000032,225690.59599798993,-0.36050137736569315
2011-12-14,4763,2068,2.3031914893617023,-0.007915017704644867,-0.010052656773575919,0.5,0.5,-0.008983837239110393,223663.02841714612,230319.14893617044,206800.00000000032,223663.02841714612,-0.36624652890607523
2011-12-15,4746,2039,2.327611574301128,-0.003569179088809604,-0.014023210831721422,0.5,0.5,-0.008796194960265513,221695.6448137855,229497.09864603504,203900.00000000032,221695.6448137855,-0.37182114799456234
2011-12-16,4652,1997,2.329494241362043,-0.019806152549515343,-0.020598332515939233,0.5,0.5,-0.020202242532727288,217216.89562880804,224951.6441005805,199700.0000000003,217216.89562880804,-0.3845117695167064
2011-12-19,4613,1953,2.3620071684587813,-0.008383490971625163,-0.022033049574361585,0.5,0.5,-0.015208270272993374,213913.40237222455,223065.76402321103,195300.00000000026,213913.40237222455,-0.3938722808757428
